Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782213976,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,32,41,66,670,670,670,131,0,8,18.93608702312469,5.241599996224977,671.2721000003512,7666.900763358779
1782213977,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,32,41,66,670,670,670,131,0,8,18.93608702312469,5.241599996224977,671.2721000003512,7666.900763358779
1782213978,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,132,0,8,18.846516666874805,5.241599996224977,671.2721000003512,7653.25
1782213979,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,132,0,8,18.846516666874805,5.241599996224977,671.2721000003512,7653.25
1782213980,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,132,0,8,18.846516666874805,5.241599996224977,671.2721000003512,7653.25
1782213981,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,132,0,8,18.846516666874805,5.241599996224977,671.2721000003512,7653.25
1782213982,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,132,0,8,18.846516666874805,5.241599996224977,671.2721000003512,7653.25
1782213983,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,132,0,8,18.846516666874805,5.241599996224977,671.2721000003512,7653.25
1782213984,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,32,41,66,670,670,670,133,0,8,18.75164210546895,5.241599996224977,671.2721000003512,7633.954887218045
1782213985,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,134,0,8,18.904806716628666,5.241599996224977,671.2721000003512,7655.335820895522
