Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782400291,5,,Aggregated,4.900000,0.000000,7,8,10,11,12,15,53,58,2100,2100,2100,637,0,7,24.766709262139,3.3769999990909128,2067.4677999995765,6414.315541601256
1782400292,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,15,53,58,2100,2100,2100,641,0,7,24.659712792480168,3.3769999990909128,2067.4677999995765,6414.113884555382
1782400293,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,15,53,58,2100,2100,2100,649,0,7,24.432757318926548,3.3769999990909128,2067.4677999995765,6413.718027734977
1782400294,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,15,52,58,2100,2100,2100,653,0,7,24.326071669192036,3.3769999990909128,2067.4677999995765,6413.523736600307
1782400295,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,15,52,58,2100,2100,2100,657,0,7,24.22338295279007,3.3769999990909128,2067.4677999995765,6413.331811263318
1782400296,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,14,52,58,2100,2100,2100,665,0,7,24.01495353381171,3.3769999990909128,2067.4677999995765,6412.954887218045
1782400297,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,15,52,58,2100,2100,2100,669,0,7,23.97863437964848,3.3769999990909128,2067.4677999995765,6412.769805680119
1782400298,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,15,52,58,2100,2100,2100,673,0,7,23.95224680532533,3.3769999990909128,2067.4677999995765,6412.5869242199105
1782400299,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,15,52,58,2100,2100,2100,673,0,7,23.95224680532533,3.3769999990909128,2067.4677999995765,6412.5869242199105
1782400300,5,,Aggregated,5.300000,0.000000,7,8,10,11,12,15,52,58,2100,2100,2100,689,0,7,23.63487764874459,3.3769999990909128,2067.4677999995765,6411.876632801161
1782400301,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,15,52,58,2100,2100,2100,693,0,7,23.541421500697194,3.3769999990909128,2067.4677999995765,6411.704184704185
1782400302,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,15,52,58,2100,2100,2100,693,0,7,23.541421500697194,3.3769999990909128,2067.4677999995765,6411.704184704185
1782400303,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,15,52,58,2100,2100,2100,700,0,7,23.377084285693854,3.3769999990909128,2067.4677999995765,6413.375714285714
1782400304,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,15,52,55,2100,2100,2100,713,0,7,23.074516269259806,3.3769999990909128,2067.4677999995765,6410.870967741936
1782400305,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,15,52,55,2100,2100,2100,713,0,7,23.074516269259806,3.3769999990909128,2067.4677999995765,6410.870967741936
1782400306,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,15,52,55,2100,2100,2100,717,0,7,22.988342817270514,3.3769999990909128,2067.4677999995765,6410.709902370991
1782400307,5,,Aggregated,6.000000,0.000000,7,8,10,11,12,14,52,55,2100,2100,2100,721,0,7,22.898409847412026,3.3769999990909128,2067.4677999995765,6410.550624133149
1782400308,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,14,52,55,2100,2100,2100,729,0,7,22.73316803838958,3.3769999990909128,2067.4677999995765,6410.237311385459
1782400309,5,,Aggregated,5.100000,0.000000,7,8,10,11,12,14,52,55,2100,2100,2100,733,0,7,22.65207366983024,3.3769999990909128,2067.4677999995765,6410.083219645293
1782400310,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,14,52,55,2100,2100,2100,737,0,7,22.56312062413161,3.3769999990909128,2067.4677999995765,6409.930800542741
1782400311,5,,Aggregated,5.600000,0.000000,7,8,10,11,12,14,52,55,2100,2100,2100,741,0,7,22.477766666648364,3.3769999990909128,2067.4677999995765,6409.780026990553
1782400312,5,,Aggregated,6.000000,0.000000,7,8,10,11,12,14,52,55,2100,2100,2100,749,0,7,22.381244192241216,3.3769999990909128,2067.4677999995765,6409.483311081442
