Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782394398,20,,Aggregated,20.000000,0.000000,14,17,20,24,34,47,2100,2100,2100,2100,2100,510,0,14,96.31878117648453,4.588199999489007,2099.5106000000305,7154.050980392157
1782394399,20,,Aggregated,20.000000,0.000000,14,17,20,24,33,47,2100,2100,2100,2100,2100,530,0,14,93.30961188680652,4.588199999489007,2099.5106000000305,7151.9962264150945
1782394400,20,,Aggregated,20.000000,0.000000,14,17,20,23,33,46,2100,2100,2100,2100,2100,550,0,14,90.28891600001522,4.588199999489007,2099.5106000000305,7123.4
1782394401,20,,Aggregated,20.000000,0.000000,14,17,20,23,33,46,2100,2100,2100,2100,2100,570,0,14,87.79365947369897,4.588199999489007,2099.5106000000305,7103.575438596491
1782394402,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,45,2100,2100,2100,2100,2100,590,0,14,85.13366694916563,4.588199999489007,2099.5106000000305,7089.050847457627
1782394403,20,,Aggregated,20.000000,0.000000,14,17,20,23,33,45,2100,2100,2100,2100,2100,610,0,14,82.96974721312434,4.588199999489007,2099.5106000000305,7096.993442622951
1782394404,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,44,2100,2100,2100,2100,2100,630,0,14,80.82841984128136,4.588199999489007,2099.5106000000305,7104.431746031746
1782394405,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,43,2100,2100,2100,2100,2100,650,0,14,78.74988569231881,4.588199999489007,2099.5106000000305,7097.153846153846
1782394406,20,,Aggregated,20.000000,0.000000,14,17,19,23,32,43,2100,2100,2100,2100,2100,670,0,14,76.79631029852263,4.588199999489007,2099.5106000000305,7097.2268656716415
1782394407,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,43,2100,2100,2100,2100,2100,690,0,14,75.11381405799077,4.588199999489007,2099.5106000000305,7093.913043478261
1782394408,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,43,2100,2100,2100,2100,2100,710,0,14,73.451874647909,4.588199999489007,2099.5106000000305,7094.07323943662
1782394409,20,,Aggregated,20.000000,0.000000,14,17,19,23,31,42,2100,2100,2100,2100,2100,730,0,14,71.84269534248801,4.588199999489007,2099.5106000000305,7082.594520547946
1782394410,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,41,2100,2100,2100,2100,2100,750,0,14,70.60965933335562,4.588199999489007,2099.5106000000305,7093.330666666667
1782394411,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,41,2000,2100,2100,2100,2100,770,0,14,69.32161168833537,4.588199999489007,2099.5106000000305,7098.501298701299
1782394412,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,40,2000,2100,2100,2100,2100,790,0,14,67.85577822787027,4.588199999489007,2099.5106000000305,7078.962025316456
1782394413,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,40,2000,2100,2100,2100,2100,810,0,14,66.61592790125476,4.588199999489007,2099.5106000000305,7079.471604938271
1782394414,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,40,2000,2100,2100,2100,2100,830,0,14,65.32848746990085,4.588199999489007,2099.5106000000305,7080.893975903615
1782394415,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,39,2000,2100,2100,2100,2100,850,0,14,64.27323870590578,4.588199999489007,2099.5106000000305,7105.8870588235295
1782394416,20,,Aggregated,20.000000,0.000000,14,17,20,23,32,39,2000,2100,2100,2100,2100,870,0,14,63.13793287358487,4.588199999489007,2099.5106000000305,7122.616091954023
1782394417,20,,Aggregated,20.000000,0.000000,14,17,20,23,31,39,2000,2100,2100,2100,2100,890,0,14,62.109627528109975,4.588199999489007,2099.5106000000305,7122.973033707865
1782394418,20,,Aggregated,20.000000,0.000000,14,17,20,23,31,39,2000,2100,2100,2100,2100,910,0,14,60.97807362639287,4.588199999489007,2099.5106000000305,7122.45934065934
