Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782347566,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,776,0,4,8.945027190757454,2.0648999998229556,2045.729500001471,19.108247422680414
1782347567,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,780,0,4,8.91532346157384,2.0648999998229556,2045.729500001471,19.107692307692307
1782347568,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,782,0,4,8.905422890058938,2.0648999998229556,2045.729500001471,19.107416879795398
1782347569,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,788,0,4,8.86052855333168,2.0648999998229556,2045.729500001471,19.106598984771573
1782347571,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,791,0,4,8.843047155542552,2.0648999998229556,2045.729500001471,19.106194690265486
1782347572,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,795,0,4,8.817350943439198,2.0648999998229556,2045.729500001471,19.10566037735849
1782347573,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,800,0,4,8.78606512503211,2.0648999998229556,2045.729500001471,19.105
1782347574,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,803,0,4,8.766525902901414,2.0648999998229556,2045.729500001471,19.104607721046076
1782347575,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,808,0,4,8.7342327970594,2.0648999998229556,2045.729500001471,19.103960396039604
1782347576,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,812,0,4,8.711763054235758,2.0648999998229556,2045.729500001471,19.103448275862068
1782347577,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,815,0,4,8.69537582826312,2.0648999998229556,2045.729500001471,19.103067484662578
1782347578,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,818,0,4,8.676901711541664,2.0648999998229556,2045.729500001471,19.102689486552567
1782347579,2,,Aggregated,4.000000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,822,0,4,8.651025669156107,2.0648999998229556,2045.729500001471,19.1021897810219
1782347580,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,825,0,4,8.631984121254362,2.0648999998229556,2045.729500001471,19.10181818181818
1782347581,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,829,0,4,8.604858986777014,2.0648999998229556,2045.729500001471,19.10132689987937
1782347582,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,833,0,4,8.579906122503933,2.0648999998229556,2045.729500001471,19.100840336134453
1782347583,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,837,0,4,8.559693667902808,2.0648999998229556,2045.729500001471,19.100358422939067
1782347584,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,840,0,4,8.544398809568694,2.0648999998229556,2045.729500001471,19.1
1782347585,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,844,0,4,8.523197156451689,2.0648999998229556,2045.729500001471,19.099526066350712
1782347586,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,848,0,4,8.497628066096404,2.0648999998229556,2045.729500001471,19.099056603773583
1782347587,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,853,0,4,8.472491090306995,2.0648999998229556,2045.729500001471,19.09847596717468
1782347588,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,855,0,4,8.461003157933792,2.0648999998229556,2045.729500001471,19.098245614035086
1782347589,2,,Aggregated,3.500000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,859,0,4,8.437932479657164,2.0648999998229556,2045.729500001471,19.09778812572759
1782347590,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,863,0,4,8.415788180789484,2.0648999998229556,2045.729500001471,19.097334878331402
1782347591,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,866,0,4,8.396754388022748,2.0648999998229556,2045.729500001471,19.09699769053118
1782347592,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,869,0,4,8.38042980440642,2.0648999998229556,2045.729500001471,19.096662830840046
1782347593,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,872,0,4,8.366040825713846,2.0648999998229556,2045.729500001471,19.103211009174313
1782347594,2,,Aggregated,3.500000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,877,0,4,8.33859680733336,2.0648999998229556,2045.729500001471,19.102622576966933
1782347595,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,881,0,4,8.317465380287878,2.0648999998229556,2045.729500001471,19.10215664018161
1782347596,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,884,0,4,8.302180316777635,2.0648999998229556,2045.729500001471,19.101809954751133
1782347597,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,888,0,4,8.284876463991939,2.0648999998229556,2045.729500001471,19.10135135135135
1782347598,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,891,0,4,8.267960381626132,2.0648999998229556,2045.729500001471,19.1010101010101
1782347599,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,895,0,4,8.246187262618186,2.0648999998229556,2045.729500001471,19.107262569832404
1782347600,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,900,0,4,8.219378777826527,2.0648999998229556,2045.729500001471,19.106666666666666
1782347601,2,,Aggregated,3.500000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,903,0,4,8.202128792960615,2.0648999998229556,2045.729500001471,19.106312292358805
1782347602,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,907,0,4,8.180125248112397,2.0648999998229556,2045.729500001471,19.105843439911798
1782347603,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,911,0,4,8.158125686115492,2.0648999998229556,2045.729500001471,19.10537870472009
1782347604,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,915,0,4,8.136034535574586,2.0648999998229556,2045.729500001471,19.104918032786884
