Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782344119,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,245,0,4,20.34545632664884,2.2836999996798113,2051.6075000050478,19.09795918367347
1782344120,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,249,0,4,20.072844176811266,2.2836999996798113,2051.6075000050478,19.096385542168676
1782344121,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,5,7,2100,2100,2100,253,0,4,19.81256482225434,2.2836999996798113,2051.6075000050478,19.09486166007905
1782344122,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,5,7,2100,2100,2100,256,0,4,19.622733593848807,2.2836999996798113,2051.6075000050478,19.09375
1782344123,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,261,0,4,19.32641762458533,2.2836999996798113,2051.6075000050478,19.114942528735632
1782344124,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,265,0,4,19.087718490633087,2.2836999996798113,2051.6075000050478,19.11320754716981
1782344125,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,268,0,4,18.910839925451707,2.2836999996798113,2051.6075000050478,19.111940298507463
1782344126,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,272,0,4,18.68254779420193,2.2836999996798113,2051.6075000050478,19.110294117647058
1782344127,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,276,0,4,18.464894203002654,2.2836999996798113,2051.6075000050478,19.108695652173914
1782344128,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,280,0,4,18.255269285795553,2.2836999996798113,2051.6075000050478,19.107142857142858
1782344129,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,285,0,4,17.99674631589656,2.2836999996798113,2051.6075000050478,19.105263157894736
1782344130,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,289,0,4,17.79638719732392,2.2836999996798113,2051.6075000050478,19.103806228373703
1782344131,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,291,0,4,17.702034020698804,2.2836999996798113,2051.6075000050478,19.123711340206185
1782344132,2,,Aggregated,4.000000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,295,0,4,17.505706779799873,2.2836999996798113,2051.6075000050478,19.122033898305084
1782344133,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,299,0,4,17.321283277717924,2.2836999996798113,2051.6075000050478,19.120401337792643
1782344134,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,5,6,2100,2100,2100,303,0,3,17.136110891190377,2.2836999996798113,2051.6075000050478,19.11881188118812
1782344135,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,308,0,4,16.917992857265567,2.2836999996798113,2051.6075000050478,19.116883116883116
1782344136,2,,Aggregated,4.000000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,311,0,4,16.794524115855225,2.2836999996798113,2051.6075000050478,19.115755627009648
1782344137,2,,Aggregated,4.000000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,314,0,4,16.67200700645643,2.2836999996798113,2051.6075000050478,19.11464968152866
1782344138,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,318,0,4,16.502837735890306,2.2836999996798113,2051.6075000050478,19.11320754716981
1782344139,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,322,0,4,16.344566459671533,2.2836999996798113,2051.6075000050478,19.111801242236027
1782344140,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,326,0,3,16.188725153420105,2.2836999996798113,2051.6075000050478,19.11042944785276
1782344141,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,329,0,4,16.073632826808364,2.2836999996798113,2051.6075000050478,19.109422492401215
1782344142,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,332,0,4,15.960559036212073,2.2836999996798113,2051.6075000050478,19.10843373493976
1782344143,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,336,0,4,15.818904166735592,2.2836999996798113,2051.6075000050478,19.107142857142858
1782344144,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,341,0,4,15.638567155481915,2.2836999996798113,2051.6075000050478,19.10557184750733
1782344145,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,344,0,4,15.530876744230417,2.2836999996798113,2051.6075000050478,19.1046511627907
1782344146,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,348,0,4,15.397963218392446,2.2836999996798113,2051.6075000050478,19.103448275862068
1782344147,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,351,0,4,15.296419658122698,2.2836999996798113,2051.6075000050478,19.102564102564102
1782344148,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,354,0,4,15.19434548022655,2.2836999996798113,2051.6075000050478,19.10169491525424
1782344149,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,358,0,4,15.063385474843535,2.2836999996798113,2051.6075000050478,19.100558659217878
1782344150,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,362,0,4,14.94088867399536,2.2836999996798113,2051.6075000050478,19.099447513812155
1782344151,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,365,0,4,14.847578082137186,2.2836999996798113,2051.6075000050478,19.0986301369863
1782344152,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,370,0,4,14.688411351301978,2.2836999996798113,2051.6075000050478,19.0972972972973
1782344153,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,372,0,4,14.62470725799835,2.2836999996798113,2051.6075000050478,19.096774193548388
1782344154,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,5,6,2100,2100,2100,377,0,3,14.471845623250589,2.2836999996798113,2051.6075000050478,19.09549071618037
1782344155,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,5,6,2100,2100,2100,380,0,3,14.385462368323045,2.2836999996798113,2051.6075000050478,19.110526315789475
1782344156,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,5,6,2100,2100,2100,384,0,3,14.267320833255326,2.2836999996798113,2051.6075000050478,19.109375
1782344157,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,5,6,2100,2100,2100,388,0,3,14.152972680339067,2.2836999996798113,2051.6075000050478,19.108247422680414
1782344158,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,5,6,2100,2100,2100,393,0,3,14.01600636125355,2.2836999996798113,2051.6075000050478,19.106870229007633
1782344159,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,5,6,2100,2100,2100,396,0,3,13.93779545447394,2.2836999996798113,2051.6075000050478,19.106060606060606
1782344160,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,5,6,2100,2100,2100,401,0,3,13.806824688219054,2.2836999996798113,2051.6075000050478,19.104738154613468
1782344161,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,5,6,2100,2100,2100,406,0,3,13.681584482695282,2.2836999996798113,2051.6075000050478,19.103448275862068
1782344162,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,5,6,2100,2100,2100,408,0,3,13.63328676464281,2.2836999996798113,2051.6075000050478,19.102941176470587
1782344163,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,412,0,3,13.557196844629695,2.2836999996798113,2051.6075000050478,19.116504854368934
1782344164,2,,Aggregated,4.000000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,416,0,3,13.460179807680106,2.2836999996798113,2051.6075000050478,19.115384615384617
1782344165,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,419,0,4,13.394485441510103,2.2836999996798113,2051.6075000050478,19.1145584725537
1782344166,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,423,0,4,13.300406146566406,2.2836999996798113,2051.6075000050478,19.113475177304963
1782344167,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,5,6,2100,2100,2100,427,0,4,13.21488407495215,2.2836999996798113,2051.6075000050478,19.11241217798595
